timestamp_ms,operation,latency_ms,hop_count,key,extra
1778006993879,PUT,0,0,chordKey_47_13,clients=200
1778006993881,PUT_HOP,0,2,chordKey_119_13,
1778006993881,GET,27,2,chordKey_128_13,clients=200
1778006993881,PUT,0,0,chordKey_128_14,clients=200
1778006993881,PUT_HOP,0,2,chordKey_159_14,
1778006993883,GET,28,2,chordKey_119_13,clients=200
1778006993883,PUT,0,0,chordKey_119_14,clients=200
1778006993884,GET,28,2,chordKey_159_14,clients=200
1778006993885,PUT,0,0,chordKey_159_15,clients=200
1778006993885,PUT_HOP,0,2,chordKey_120_12,
1778006993886,GET,26,2,chordKey_120_12,clients=200
1778006993887,PUT_HOP,0,2,chordKey_136_19,
1778006993887,PUT_HOP,0,2,chordKey_36_11,
1778006993887,PUT,0,0,chordKey_120_13,clients=200
1778006993887,PUT_HOP,0,2,chordKey_141_16,
1778006993887,GET,26,2,chordKey_136_19,clients=200
1778006993889,PUT_HOP,0,2,chordKey_97_14,
1778006993889,PUT_HOP,0,2,chordKey_72_14,
1778006993890,GET,27,2,chordKey_141_16,clients=200
1778006993891,GET,27,2,chordKey_97_14,clients=200
1778006993890,GET,27,2,chordKey_36_11,clients=200
1778006993891,PUT,0,0,chordKey_97_15,clients=200
1778006993892,GET,26,2,chordKey_72_14,clients=200
1778006993891,PUT,0,0,chordKey_141_17,clients=200
1778006993892,PUT,0,0,chordKey_72_15,clients=200
1778006993893,PUT_HOP,0,2,chordKey_134_12,
1778006993892,PUT,0,0,chordKey_36_12,clients=200
1778006993893,GET,25,2,chordKey_134_12,clients=200
1778006993893,PUT_HOP,0,2,chordKey_184_15,
1778006993894,PUT,0,0,chordKey_134_13,clients=200
1778006993894,PUT_HOP,0,2,chordKey_14_12,
1778006993906,GET,20,2,chordKey_159_15,clients=200
1778006993906,PUT_HOP,0,2,chordKey_141_17,
1778006993905,GET,21,2,chordKey_119_14,clients=200
1778006993906,PUT_HOP,0,2,chordKey_120_13,
1778006993907,PUT,0,0,chordKey_159_16,clients=200
1778006993905,PUT_HOP,0,2,chordKey_159_15,
1778006993908,PUT_HOP,0,2,chordKey_36_12,
1778006993905,GET,23,2,chordKey_128_14,clients=200
1778006993904,GET,23,2,chordKey_47_13,clients=200
1778006993905,PUT_HOP,0,2,chordKey_119_14,
1778006993908,PUT,0,0,chordKey_128_15,clients=200
1778006993904,PUT_HOP,0,2,chordKey_128_14,
1778006993903,GET,23,2,chordKey_127_19,clients=200
1778006993902,PUT_HOP,0,2,chordKey_127_19,
1778006993901,PUT_HOP,0,2,chordKey_47_13,
1778006993903,GET,23,2,chordKey_46_14,clients=200
1778006993900,PUT_HOP,0,2,chordKey_4_13,
1778006993910,GET,17,2,chordKey_72_15,clients=200
1778006993901,GET,22,2,chordKey_4_13,clients=200
1778006993900,PUT_HOP,0,2,chordKey_46_14,
1778006993900,GET,24,2,chordKey_44_11,clients=200
1778006993898,PUT_HOP,0,2,chordKey_31_11,
1778006993900,GET,23,2,chordKey_31_11,clients=200
1778006993898,PUT_HOP,0,2,chordKey_44_11,
1778006993898,GET,24,2,chordKey_198_19,clients=200
1778006993897,PUT_HOP,0,2,chordKey_198_19,
1778006993896,PUT_HOP,0,2,chordKey_22_13,
1778006993898,GET,24,2,chordKey_22_13,clients=200
1778006993895,PUT_HOP,0,2,chordKey_39_15,
1778006993897,GET,25,2,chordKey_39_15,clients=200
1778006993896,GET,24,2,chordKey_144_15,clients=200
1778006993895,PUT_HOP,0,2,chordKey_144_15,
1778006993910,PUT_HOP,0,2,chordKey_134_13,
1778006993913,PUT,0,0,chordKey_144_16,clients=200
1778006993908,PUT_HOP,0,2,chordKey_72_15,
1778006993895,GET,25,2,chordKey_14_12,clients=200
1778006993907,PUT_HOP,0,2,chordKey_97_15,
1778006993894,GET,25,2,chordKey_184_15,clients=200
1778006993914,PUT_HOP,0,2,chordKey_159_16,
1778006993914,PUT,0,0,chordKey_14_13,clients=200
1778006993913,PUT,0,0,chordKey_39_16,clients=200
1778006993912,PUT,0,0,chordKey_22_14,clients=200
1778006993911,PUT,0,0,chordKey_31_12,clients=200
1778006993916,PUT_HOP,0,2,chordKey_119_15,
1778006993911,PUT,0,0,chordKey_44_12,clients=200
1778006993916,PUT_HOP,0,2,chordKey_22_14,
1778006993911,PUT,0,0,chordKey_4_14,clients=200
1778006993910,GET,17,2,chordKey_36_12,clients=200
1778006993917,PUT_HOP,0,2,chordKey_128_15,
1778006993917,PUT,0,0,chordKey_36_13,clients=200
1778006993918,GET,10,2,chordKey_159_16,clients=200
1778006993910,PUT,0,0,chordKey_72_16,clients=200
1778006993918,PUT_HOP,0,2,chordKey_47_14,
1778006993910,PUT,0,0,chordKey_46_15,clients=200
1778006993909,GET,16,2,chordKey_141_17,clients=200
1778006993919,PUT_HOP,0,2,chordKey_46_15,
1778006993919,PUT,0,0,chordKey_141_18,clients=200
1778006993920,PUT_HOP,0,2,chordKey_72_16,
1778006993920,GET,11,2,chordKey_128_15,clients=200
1778006993909,PUT,0,0,chordKey_47_14,clients=200
1778006993920,PUT_HOP,0,2,chordKey_4_14,
1778006993908,GET,16,2,chordKey_97_15,clients=200
1778006993908,PUT,0,0,chordKey_119_15,clients=200
1778006993907,GET,19,2,chordKey_120_13,clients=200
1778006993922,PUT,0,0,chordKey_120_14,clients=200
1778006993921,PUT,0,0,chordKey_97_16,clients=200
1778006993920,PUT,0,0,chordKey_128_16,clients=200
1778006993918,PUT,0,0,chordKey_159_17,clients=200
1778006993923,PUT_HOP,0,2,chordKey_44_12,
1778006993915,GET,8,2,chordKey_134_13,clients=200
1778006993914,PUT,0,0,chordKey_184_16,clients=200
1778006993924,PUT_HOP,0,2,chordKey_31_12,
1778006993924,PUT,0,0,chordKey_134_14,clients=200
1778006993925,GET,9,2,chordKey_22_14,clients=200
1778006993925,PUT,0,0,chordKey_22_15,clients=200
1778006993925,PUT_HOP,0,2,chordKey_39_16,
1778006993926,PUT_HOP,0,2,chordKey_144_16,
1778006993927,PUT_HOP,0,2,chordKey_14_13,
1778006993928,PUT_HOP,0,2,chordKey_184_16,
1778006993929,GET,15,2,chordKey_144_16,clients=200
1778006993930,PUT,0,0,chordKey_144_17,clients=200
1778006993931,GET,16,2,chordKey_14_13,clients=200
1778006993932,PUT,0,0,chordKey_14_14,clients=200
1778006993933,GET,18,2,chordKey_39_16,clients=200
1778006993934,PUT,0,0,chordKey_39_17,clients=200
1778006993934,GET,18,2,chordKey_31_12,clients=200
1778006993934,GET,17,2,chordKey_4_14,clients=200
1778006993935,PUT_HOP,0,2,chordKey_36_13,
1778006993935,PUT,0,0,chordKey_31_13,clients=200
1778006993935,PUT,0,0,chordKey_4_15,clients=200
1778006993936,GET,18,2,chordKey_36_13,clients=200
1778006993937,PUT,0,0,chordKey_36_14,clients=200
1778006993937,PUT_HOP,0,2,chordKey_159_17,
1778006993936,GET,19,2,chordKey_44_12,clients=200
1778006993938,PUT,0,0,chordKey_44_13,clients=200
1778006993938,GET,19,2,chordKey_72_16,clients=200
1778006993939,PUT_HOP,0,2,chordKey_141_18,
1778006993939,GET,19,2,chordKey_46_15,clients=200
1778006993939,PUT,0,0,chordKey_72_17,clients=200
1778006993939,PUT_HOP,0,2,chordKey_183_11,
1778006993939,PUT,0,0,chordKey_46_16,clients=200
1778006993940,PUT_HOP,0,2,chordKey_71_0,
1778006993940,GET,20,2,chordKey_141_18,clients=200
1778006993940,PUT,0,0,chordKey_141_19,clients=200
1778006993941,PUT_HOP,0,2,chordKey_43_0,
1778006993941,GET,1742,2,chordKey_183_11,clients=200
1778006993941,PUT,0,0,chordKey_183_12,clients=200
1778006993941,PUT_HOP,0,2,chordKey_4_0,
1778006993943,PUT_HOP,0,2,chordKey_48_1,
1778006993943,PUT_HOP,0,2,chordKey_128_16,
1778006993943,PUT_HOP,0,2,chordKey_97_5,
1778006993943,PUT_HOP,0,2,chordKey_119_1,
1778006993944,PUT_HOP,0,2,chordKey_22_15,
1778006993944,PUT_HOP,0,2,chordKey_92_0,
1778006993944,PUT_HOP,0,2,chordKey_97_16,
1778006993945,PUT_HOP,0,2,chordKey_83_2,
1778006993945,GET,20,2,chordKey_22_15,clients=200
1778006993945,PUT_HOP,0,2,chordKey_120_14,
1778006993945,GET,24,2,chordKey_47_14,clients=200
1778006993946,PUT,0,0,chordKey_22_16,clients=200
1778006993946,GET,24,2,chordKey_119_15,clients=200
1778006993947,GET,24,2,chordKey_120_14,clients=200
1778006993946,PUT,0,0,chordKey_47_15,clients=200
1778006993948,GET,25,2,chordKey_128_16,clients=200
1778006993949,GET,25,2,chordKey_159_17,clients=200
1778006993948,PUT,0,0,chordKey_120_15,clients=200
1778006993949,PUT,0,0,chordKey_159_18,clients=200
1778006993949,PUT_HOP,0,2,chordKey_134_14,
1778006993947,PUT,0,0,chordKey_119_16,clients=200
1778006993947,GET,24,2,chordKey_97_16,clients=200
1778006993950,GET,26,2,chordKey_184_16,clients=200
1778006993949,PUT,0,0,chordKey_128_17,clients=200
1778006993951,PUT,0,0,chordKey_184_17,clients=200
1778006993951,PUT,0,0,chordKey_97_17,clients=200
1778006993952,GET,27,2,chordKey_134_14,clients=200
1778006993952,PUT,0,0,chordKey_134_15,clients=200
1778006993954,PUT_HOP,0,2,chordKey_46_16,
1778006993955,PUT_HOP,0,2,chordKey_195_2,
1778006993956,GET,16,2,chordKey_46_16,clients=200
1778006993956,PUT_HOP,0,2,chordKey_83_1,
1778006993956,PUT,0,0,chordKey_46_17,clients=200
1778006993957,GET,2796,2,chordKey_20_2,clients=200
1778006993957,PUT_HOP,0,2,chordKey_11_4,
1778006993958,PUT,0,0,chordKey_20_3,clients=200
1778006993957,GET,1717,2,chordKey_95_6,clients=200
1778006993958,PUT_HOP,0,2,chordKey_163_8,
1778006993959,PUT,0,0,chordKey_95_7,clients=200
1778006993959,PUT_HOP,0,2,chordKey_144_17,
1778006993960,GET,30,2,chordKey_144_17,clients=200
1778006993961,PUT_HOP,0,2,chordKey_14_14,
1778006993961,PUT,0,0,chordKey_144_18,clients=200
1778006993961,GET,29,2,chordKey_14_14,clients=200
1778006993962,PUT,0,0,chordKey_14_15,clients=200
1778006993963,PUT_HOP,0,2,chordKey_39_17,
1778006993963,PUT_HOP,0,2,chordKey_31_13,
1778006993964,PUT_HOP,0,2,chordKey_4_15,
1778006993964,GET,29,2,chordKey_39_17,clients=200
1778006993964,PUT,0,0,chordKey_39_18,clients=200
1778006993965,GET,29,2,chordKey_31_13,clients=200
1778006993965,PUT_HOP,0,2,chordKey_36_14,
1778006993965,PUT,0,0,chordKey_31_14,clients=200
1778006993966,GET,29,2,chordKey_4_15,clients=200
1778006993967,PUT_HOP,0,2,chordKey_44_13,
1778006993967,PUT,0,0,chordKey_4_16,clients=200
1778006993967,GET,29,2,chordKey_36_14,clients=200
1778006993968,PUT_HOP,0,2,chordKey_72_17,
1778006993968,PUT,0,0,chordKey_36_15,clients=200
1778006993968,GET,29,2,chordKey_44_13,clients=200
1778006993969,GET,29,2,chordKey_72_17,clients=200
1778006993969,PUT_HOP,0,2,chordKey_141_19,
1778006993969,PUT,0,0,chordKey_44_14,clients=200
1778006993969,PUT_HOP,0,2,chordKey_183_12,
1778006993969,PUT,0,0,chordKey_72_18,clients=200
1778006993969,PUT_HOP,0,2,chordKey_199_13,
1778006993971,GET,29,2,chordKey_141_19,clients=200
1778006993971,GET,29,2,chordKey_183_12,clients=200
1778006993972,PUT,0,0,chordKey_183_13,clients=200
1778006993972,PUT_HOP,0,2,chordKey_47_15,
1778006993972,PUT_HOP,0,2,chordKey_119_16,
1778006993972,PUT_HOP,0,2,chordKey_120_15,
1778006993972,PUT_HOP,0,2,chordKey_128_17,
1778006993973,PUT_HOP,0,2,chordKey_159_18,
1778006993974,GET,24,2,chordKey_120_15,clients=200
1778006993974,PUT,0,0,chordKey_120_16,clients=200
1778006993975,PUT_HOP,0,2,chordKey_97_17,
1778006993975,GET,25,2,chordKey_159_18,clients=200
1778006993974,GET,26,2,chordKey_47_15,clients=200
1778006993975,PUT_HOP,0,2,chordKey_184_17,
1778006993975,PUT,0,0,chordKey_159_19,clients=200
1778006993975,GET,24,2,chordKey_119_16,clients=200
1778006993976,GET,25,2,chordKey_128_17,clients=200
1778006993977,PUT_HOP,0,2,chordKey_22_16,
1778006993977,GET,25,2,chordKey_97_17,clients=200
1778006993977,PUT_HOP,0,2,chordKey_134_15,
1778006993978,GET,26,2,chordKey_184_17,clients=200
1778006993976,PUT,0,0,chordKey_47_16,clients=200
1778006993978,GET,31,2,chordKey_22_16,clients=200
1778006993978,PUT,0,0,chordKey_184_18,clients=200
1778006993979,PUT,0,0,chordKey_22_17,clients=200
1778006993978,PUT,0,0,chordKey_97_18,clients=200
1778006993977,PUT,0,0,chordKey_128_18,clients=200
1778006993980,PUT_HOP,0,2,chordKey_44_14,
1778006993980,PUT_HOP,0,2,chordKey_46_17,
1778006993977,PUT,0,0,chordKey_119_17,clients=200
1778006993979,GET,26,2,chordKey_134_15,clients=200
1778006993981,GET,11,2,chordKey_44_14,clients=200
1778006993981,PUT_HOP,0,2,chordKey_20_3,
1778006993981,PUT,0,0,chordKey_134_16,clients=200
1778006993982,PUT,0,0,chordKey_44_15,clients=200
1778006993987,GET,29,2,chordKey_46_17,clients=200
1778006993987,PUT,0,0,chordKey_46_18,clients=200
1778006993993,PUT_HOP,0,2,chordKey_95_7,
1778006993994,GET,34,2,chordKey_95_7,clients=200
1778006993994,PUT_HOP,0,2,chordKey_144_18,
1778006993994,GET,36,2,chordKey_20_3,clients=200
1778006993994,PUT,0,0,chordKey_95_8,clients=200
1778006993995,PUT,0,0,chordKey_20_4,clients=200
1778006993995,GET,33,2,chordKey_144_18,clients=200
1778006993996,GET,33,2,chordKey_14_15,clients=200
1778006993996,PUT,0,0,chordKey_144_19,clients=200
1778006993996,PUT_HOP,0,2,chordKey_14_15,
1778006993997,PUT_HOP,0,2,chordKey_39_18,
1778006993997,PUT,1028,0,chordKey_140_8,clients=200
1778006993997,PUT,1024,0,chordKey_92_19,clients=200
1778006993997,PUT,1025,0,chordKey_135_7,clients=200
1778006993997,PUT,1025,0,chordKey_69_8,clients=200
1778006993998,PUT_HOP,0,2,chordKey_31_14,
1778006993997,PUT,1023,0,chordKey_179_10,clients=200
1778006993997,PUT,1027,0,chordKey_9_2,clients=200
1778006993996,PUT,1024,0,chordKey_175_10,clients=200
1778006994000,GET,34,2,chordKey_31_14,clients=200
1778006993996,PUT,1028,0,chordKey_170_8,clients=200
1778006994000,PUT_HOP,0,2,chordKey_4_16,
1778006993996,PUT,1023,0,chordKey_102_8,clients=200
1778006993996,PUT,0,0,chordKey_14_16,clients=200
1778006994001,GET,33,2,chordKey_4_16,clients=200
1778006994000,PUT,0,0,chordKey_31_15,clients=200
1778006994002,PUT,0,0,chordKey_4_17,clients=200
1778006994000,GET,0,0,chordKey_9_2,clients=200
1778006993999,GET,34,2,chordKey_39_18,clients=200
1778006994003,PUT_HOP,0,2,chordKey_36_15,
1778006994004,PUT,0,0,chordKey_39_19,clients=200
1778006993999,GET,0,0,chordKey_179_10,clients=200
1778006994003,PUT,0,0,chordKey_9_3,clients=200
1778006994004,PUT_HOP,0,2,chordKey_72_18,
1778006994003,GET,34,2,chordKey_36_15,clients=200
1778006994005,GET,0,0,chordKey_9_3,clients=200
1778006994004,PUT,0,0,chordKey_179_11,clients=200
1778006994006,PUT,0,0,chordKey_9_4,clients=200
1778006994005,PUT,0,0,chordKey_36_16,clients=200
1778006994006,GET,0,0,chordKey_9_4,clients=200
1778006994006,GET,0,0,chordKey_179_11,clients=200
1778006994007,PUT,1036,0,chordKey_99_15,clients=200
1778006994007,PUT_HOP,0,2,chordKey_183_13,
1778006994007,PUT,0,0,chordKey_9_5,clients=200
1778006994008,PUT_HOP,0,2,chordKey_120_16,
1778006994009,GET,0,0,chordKey_9_5,clients=200
1778006994009,PUT_HOP,0,2,chordKey_159_19,
1778006994007,PUT,1034,0,chordKey_54_7,clients=200
1778006994009,PUT_HOP,0,2,chordKey_47_16,
1778006994006,PUT,1033,0,chordKey_66_8,clients=200
1778006994010,PUT,0,0,chordKey_9_6,clients=200
1778006994009,GET,34,2,chordKey_120_16,clients=200
1778006994011,PUT,0,0,chordKey_120_17,clients=200
1778006994011,PUT_HOP,0,2,chordKey_161_18,
1778006994008,GET,0,0,chordKey_99_15,clients=200
1778006994011,PUT_HOP,0,2,chordKey_119_17,
1778006994012,PUT,0,0,chordKey_99_16,clients=200
1778006994012,PUT_HOP,0,2,chordKey_148_19,
1778006994008,GET,35,2,chordKey_183_13,clients=200
1778006994013,PUT,0,0,chordKey_183_14,clients=200
1778006994013,PUT_HOP,0,2,chordKey_161_19,
1778006994007,PUT,3121,0,chordKey_88_1,clients=200
1778006994007,GET,37,2,chordKey_72_18,clients=200
1778006994007,PUT,0,0,chordKey_179_12,clients=200
1778006994014,PUT_HOP,0,2,chordKey_179_6,
1778006994014,GET,0,0,chordKey_179_12,clients=200
1778006994014,PUT,0,0,chordKey_72_19,clients=200
1778006994013,GET,0,0,chordKey_88_1,clients=200
1778006994015,PUT_HOP,0,2,chordKey_19_19,
1778006994015,PUT,0,0,chordKey_88_2,clients=200
1778006994016,PUT_HOP,0,2,chordKey_164_8,
1778006994012,GET,0,0,chordKey_99_16,clients=200
1778006994016,PUT_HOP,0,2,chordKey_160_7,
1778006994011,GET,35,2,chordKey_159_19,clients=200
1778006994016,PUT_HOP,0,2,chordKey_44_15,
1778006994010,GET,0,0,chordKey_9_6,clients=200
1778006994017,PUT,0,0,chordKey_9_7,clients=200
1778006994018,PUT_HOP,0,2,chordKey_24_6,
1778006994017,PUT,0,0,chordKey_99_17,clients=200
1778006994016,GET,1066,2,chordKey_148_19,clients=200
1778006994016,GET,0,0,chordKey_88_2,clients=200
1778006994015,PUT,0,0,chordKey_179_13,clients=200
1778006994019,PUT_HOP,0,2,chordKey_19_18,
1778006994019,GET,0,0,chordKey_179_13,clients=200
1778006994019,PUT,0,0,chordKey_88_3,clients=200
1778006994020,PUT_HOP,0,2,chordKey_128_18,
1778006994018,GET,0,0,chordKey_99_17,clients=200
1778006994018,GET,0,0,chordKey_9_7,clients=200
1778006994021,PUT_HOP,0,2,chordKey_97_18,
1778006994018,GET,35,2,chordKey_44_15,clients=200
1778006994021,PUT,0,0,chordKey_99_18,clients=200
1778006994020,GET,0,0,chordKey_88_3,clients=200
1778006994022,PUT,0,0,chordKey_88_4,clients=200
1778006994022,PUT_HOP,0,2,chordKey_184_18,
1778006994020,PUT,0,0,chordKey_179_14,clients=200
1778006994023,GET,0,0,chordKey_179_14,clients=200
1778006994023,GET,44,2,chordKey_47_16,clients=200
1778006994023,PUT,0,0,chordKey_47_17,clients=200
1778006994022,GET,0,0,chordKey_88_4,clients=200
1778006994024,PUT,0,0,chordKey_88_5,clients=200
1778006994021,GET,0,0,chordKey_99_18,clients=200
1778006994021,PUT,0,0,chordKey_44_16,clients=200
1778006994021,PUT,0,0,chordKey_9_8,clients=200
1778006994025,PUT,0,0,chordKey_99_19,clients=200
1778006994026,PUT_HOP,0,2,chordKey_22_17,
1778006994025,GET,45,2,chordKey_184_18,clients=200
1778006994027,PUT,0,0,chordKey_184_19,clients=200
1778006994025,GET,0,0,chordKey_88_5,clients=200
1778006994023,PUT,0,0,chordKey_179_15,clients=200
1778006994028,GET,48,2,chordKey_22_17,clients=200
1778006994028,PUT,0,0,chordKey_88_6,clients=200
1778006994028,GET,0,0,chordKey_88_6,clients=200
1778006994028,PUT_HOP,0,2,chordKey_170_8,
1778006994027,GET,46,2,chordKey_128_18,clients=200
1778006994029,PUT_HOP,0,2,chordKey_134_16,
1778006994027,GET,46,2,chordKey_97_18,clients=200
1778006994026,GET,0,0,chordKey_99_19,clients=200
1778006994026,GET,0,0,chordKey_9_8,clients=200
1778006994030,PUT,0,0,chordKey_97_19,clients=200
1778006994030,PUT,0,0,chordKey_9_9,clients=200
1778006994029,PUT,0,0,chordKey_128_19,clients=200
1778006994029,GET,48,2,chordKey_119_17,clients=200
1778006994029,PUT,0,0,chordKey_88_7,clients=200
1778006994028,PUT,0,0,chordKey_22_18,clients=200
1778006994032,PUT_HOP,0,2,chordKey_19_16,
1778006994028,GET,0,0,chordKey_179_15,clients=200
1778006994032,PUT_HOP,0,2,chordKey_65_19,
1778006994032,GET,0,0,chordKey_88_7,clients=200
1778006994033,PUT,0,0,chordKey_179_16,clients=200
1778006994032,PUT,0,0,chordKey_119_18,clients=200
1778006994031,GET,0,0,chordKey_9_9,clients=200
1778006994031,GET,48,2,chordKey_134_16,clients=200
1778006994035,PUT_HOP,0,2,chordKey_20_4,
1778006994035,PUT,0,0,chordKey_9_10,clients=200
1778006994035,PUT_HOP,0,2,chordKey_95_8,
1778006994034,GET,0,0,chordKey_179_16,clients=200
1778006994036,PUT_HOP,0,2,chordKey_46_18,
1778006994036,PUT,0,0,chordKey_179_17,clients=200
1778006994036,PUT_HOP,0,2,chordKey_144_19,
1778006994034,PUT,0,0,chordKey_88_8,clients=200
1778006994036,GET,0,0,chordKey_179_17,clients=200
1778006994035,GET,0,0,chordKey_9_10,clients=200
1778006994037,PUT_HOP,0,2,chordKey_14_16,
1778006994037,PUT,0,0,chordKey_179_18,clients=200
1778006994035,PUT,0,0,chordKey_134_17,clients=200
1778006994038,GET,0,0,chordKey_179_18,clients=200
1778006994038,GET,42,2,chordKey_95_8,clients=200
1778006994039,PUT,0,0,chordKey_179_19,clients=200
1778006994039,GET,0,0,chordKey_179_19,clients=200
1778006994039,PUT_HOP,0,2,chordKey_9_2,
1778006994037,PUT,0,0,chordKey_9_11,clients=200
1778006994037,GET,42,2,chordKey_20_4,clients=200
1778006994040,PUT_HOP,0,1,chordKey_184_19,
1778006994037,GET,49,2,chordKey_46_18,clients=200
1778006994037,GET,0,0,chordKey_88_8,clients=200
1778006994041,PUT_HOP,0,2,chordKey_175_10,
1778006994041,GET,14,1,chordKey_184_19,clients=200
1778006994042,PUT_HOP,0,1,chordKey_22_18,
1778006994041,PUT,0,0,chordKey_46_19,clients=200
1778006994042,PUT_HOP,0,2,chordKey_102_8,
1778006994040,PUT,0,0,chordKey_20_5,clients=200
1778006994040,GET,39,2,chordKey_170_8,clients=200
1778006994043,PUT,0,0,chordKey_170_9,clients=200
1778006994043,PUT_HOP,0,2,chordKey_92_19,
1778006994040,GET,0,0,chordKey_9_11,clients=200
1778006994044,PUT,0,0,chordKey_9_12,clients=200
1778006994044,PUT_HOP,0,2,chordKey_179_10,
1778006994044,GET,0,0,chordKey_9_12,clients=200
1778006994044,PUT_HOP,0,2,chordKey_140_8,
1778006994039,GET,3148,2,chordKey_45_0,clients=200
1778006994045,PUT_HOP,0,2,chordKey_135_7,
1778006994045,PUT,0,0,chordKey_9_13,clients=200
1778006994045,GET,1079,2,chordKey_145_0,clients=200
1778006994039,PUT,0,0,chordKey_95_9,clients=200
1778006994046,GET,1086,2,chordKey_77_0,clients=200
1778006994047,PUT,0,0,chordKey_77_1,clients=200
1778006994046,PUT,0,0,chordKey_145_1,clients=200
1778006994045,GET,0,0,chordKey_9_13,clients=200
1778006994048,PUT_HOP,0,2,chordKey_69_8,
1778006994045,PUT,0,0,chordKey_45_1,clients=200
1778006994048,PUT,0,0,chordKey_9_14,clients=200
1778006994049,GET,0,0,chordKey_9_14,clients=200
1778006994049,PUT,0,0,chordKey_9_15,clients=200
1778006994050,GET,0,0,chordKey_9_15,clients=200
1778006994050,PUT_HOP,0,2,chordKey_31_15,
1778006994042,GET,1072,2,chordKey_28_10,clients=200
1778006994050,PUT,0,0,chordKey_9_16,clients=200
1778006994051,GET,0,0,chordKey_9_16,clients=200
1778006994051,PUT_HOP,0,2,chordKey_4_17,
1778006994042,PUT,0,0,chordKey_88_9,clients=200
1778006994051,PUT,0,0,chordKey_9_17,clients=200
1778006994052,PUT_HOP,0,2,chordKey_9_3,
1778006994052,GET,0,0,chordKey_9_17,clients=200
1778006994050,PUT,0,0,chordKey_28_11,clients=200
1778006994049,GET,51,2,chordKey_135_7,clients=200
1778006994053,PUT,0,0,chordKey_135_8,clients=200
1778006994049,GET,49,2,chordKey_175_10,clients=200
1778006994048,GET,50,2,chordKey_92_19,clients=200
1778006994054,PUT_HOP,0,2,chordKey_39_19,
1778006994048,GET,15,1,chordKey_22_18,clients=200
1778006994048,GET,50,2,chordKey_144_19,clients=200
1778006994055,PUT,0,0,chordKey_22_19,clients=200
1778006994055,PUT_HOP,0,2,chordKey_179_11,
1778006994047,GET,49,2,chordKey_140_8,clients=200
1778006994056,PUT_HOP,0,2,chordKey_36_16,
1778006994056,PUT,0,0,chordKey_140_9,clients=200
1778006994056,PUT_HOP,0,2,chordKey_9_4,
1778006994055,GET,51,2,chordKey_39_19,clients=200
1778006994057,PUT_HOP,0,1,chordKey_88_9,
1778006994055,GET,56,2,chordKey_69_8,clients=200
1778006994054,PUT,0,0,chordKey_175_11,clients=200
1778006994054,GET,51,2,chordKey_31_15,clients=200
1778006994058,PUT_HOP,0,2,chordKey_66_8,
1778006994053,GET,51,2,chordKey_4_17,clients=200
1778006994058,PUT_HOP,0,2,chordKey_99_15,
1778006994053,PUT,0,0,chordKey_9_18,clients=200
1778006994059,PUT,0,0,chordKey_4_18,clients=200
1778006994052,GET,50,2,chordKey_14_16,clients=200
1778006994059,PUT_HOP,0,2,chordKey_54_7,
1778006994052,GET,50,2,chordKey_102_8,clients=200
1778006994060,PUT_HOP,0,2,chordKey_88_1,
1778006994052,GET,0,0,chordKey_88_9,clients=200
1778006994060,PUT,0,0,chordKey_102_9,clients=200
1778006994060,PUT,0,0,chordKey_14_17,clients=200
1778006994059,GET,0,0,chordKey_9_18,clients=200
1778006994058,PUT,0,0,chordKey_31_16,clients=200
1778006994062,PUT,0,0,chordKey_9_19,clients=200
1778006994058,PUT,0,0,chordKey_69_9,clients=200
1778006994063,GET,0,0,chordKey_9_19,clients=200
1778006994060,PUT,0,0,chordKey_88_10,clients=200
1778006994064,GET,3163,2,chordKey_91_0,clients=200
1778006994064,PUT_HOP,0,2,chordKey_9_5,
1778006994064,GET,58,2,chordKey_36_16,clients=200
1778006994065,PUT_HOP,0,2,chordKey_9_6,
1778006994064,GET,0,0,chordKey_88_10,clients=200
1778006994065,PUT_HOP,0,2,chordKey_179_12,
1778006994065,PUT,0,0,chordKey_36_17,clients=200
1778006994065,PUT,0,0,chordKey_91_1,clients=200
1778006994066,PUT,0,0,chordKey_88_11,clients=200
1778006994066,GET,56,2,chordKey_54_7,clients=200
1778006994066,PUT_HOP,0,2,chordKey_120_17,
1778006994067,GET,56,2,chordKey_66_8,clients=200
1778006994067,PUT,0,0,chordKey_54_8,clients=200
1778006994066,GET,0,0,chordKey_88_11,clients=200
1778006994068,PUT,0,0,chordKey_88_12,clients=200
1778006994068,PUT_HOP,0,2,chordKey_99_16,
1778006994067,PUT,0,0,chordKey_66_9,clients=200
1778006994069,GET,0,0,chordKey_88_12,clients=200
1778006994070,PUT,0,0,chordKey_88_13,clients=200
1778006994070,PUT_HOP,0,2,chordKey_183_14,
1778006994070,GET,58,2,chordKey_120_17,clients=200
1778006994070,PUT_HOP,0,2,chordKey_72_19,
1778006994071,PUT,0,0,chordKey_120_18,clients=200
1778006994071,PUT_HOP,0,2,chordKey_179_13,
1778006994070,GET,0,0,chordKey_88_13,clients=200
1778006994071,PUT_HOP,0,2,chordKey_88_2,
1778006994071,GET,58,2,chordKey_183_14,clients=200
1778006994072,PUT,0,0,chordKey_88_14,clients=200
1778006994072,PUT,0,0,chordKey_183_15,clients=200
1778006994072,GET,0,0,chordKey_88_14,clients=200
1778006994073,GET,58,2,chordKey_72_19,clients=200
1778006994073,PUT_HOP,0,2,chordKey_99_17,
